"";"1";"2";"3";"4";"5";"6";"7";"8"
"178091";0,100490196078431;0,129901960784314;0,129901960784314;0,120098039215686;0,129901960784314;0,149509803921569;0,139705882352941;0,100490196078431
"178092";0,160526315789474;0,160526315789474;0,118421052631579;0,0868421052631579;0,171052631578947;0,107894736842105;0,118421052631579;0,0763157894736842
"178100";0,0895061728395062;0,126543209876543;0,114197530864198;0,126543209876543;0,114197530864198;0,0771604938271605;0,274691358024691;0,0771604938271605
"178121";0,0953947368421053;0,108552631578947;0,121710526315789;0,121710526315789;0,148026315789474;0,148026315789474;0,174342105263158;0,0822368421052632
"178124";0,0970588235294118;0,120588235294118;0,191176470588235;0,108823529411765;0,108823529411765;0,155882352941176;0,120588235294118;0,0970588235294118
"178132";0,11280487804878;0,149390243902439;0,0884146341463415;0,100609756097561;0,149390243902439;0,125;0,149390243902439;0,125
"178183";0,108208955223881;0,123134328358209;0,0932835820895522;0,123134328358209;0,108208955223881;0,242537313432836;0,0932835820895522;0,108208955223881
"178205";0,178571428571429;0,134615384615385;0,0686813186813187;0,123626373626374;0,178571428571429;0,134615384615385;0,0906593406593407;0,0906593406593407
"178251";0,0718390804597701;0,129310344827586;0,129310344827586;0,10632183908046;0,209770114942529;0,10632183908046;0,0948275862068965;0,152298850574713
"178255";0,0887096774193548;0,0887096774193548;0,153225806451613;0,153225806451613;0,0994623655913978;0,131720430107527;0,153225806451613;0,131720430107527
"178279";0,0755208333333333;0,0963541666666667;0,0859375;0,0963541666666667;0,346354166666667;0,106770833333333;0,1171875;0,0755208333333333
"178408";0,111538461538462;0,173076923076923;0,0961538461538462;0,126923076923077;0,157692307692308;0,111538461538462;0,111538461538462;0,111538461538462
"178521";0,165322580645161;0,100806451612903;0,116935483870968;0,149193548387097;0,116935483870968;0,116935483870968;0,116935483870968;0,116935483870968
"182038";0,226063829787234;0,0877659574468085;0,0877659574468085;0,162234042553191;0,140957446808511;0,11968085106383;0,0877659574468085;0,0877659574468085
"182637";0,160526315789474;0,0657894736842105;0,128947368421053;0,0973684210526316;0,160526315789474;0,160526315789474;0,0973684210526316;0,128947368421053
"182657";0,0895061728395062;0,16358024691358;0,0771604938271605;0,126543209876543;0,0771604938271605;0,175925925925926;0,0895061728395062;0,200617283950617
"182742";0,0926966292134832;0,126404494382022;0,103932584269663;0,137640449438202;0,0926966292134832;0,148876404494382;0,160112359550562;0,137640449438202
"182745";0,117816091954023;0,0948275862068965;0,0948275862068965;0,0833333333333333;0,129310344827586;0,129310344827586;0,186781609195402;0,163793103448276
"182842";0,162698412698413;0,146825396825397;0,0992063492063492;0,0992063492063492;0,115079365079365;0,130952380952381;0,130952380952381;0,115079365079365
"182941";0,111386138613861;0,0717821782178218;0,160891089108911;0,101485148514851;0,0816831683168317;0,141089108910891;0,21039603960396;0,121287128712871
"182955";0,0943877551020408;0,216836734693878;0,0739795918367347;0,104591836734694;0,196428571428571;0,114795918367347;0,104591836734694;0,0943877551020408
"182967";0,113888888888889;0,147222222222222;0,158333333333333;0,0805555555555556;0,102777777777778;0,102777777777778;0,158333333333333;0,136111111111111
"183017";0,144736842105263;0,144736842105263;0,12719298245614;0,109649122807018;0,12719298245614;0,109649122807018;0,109649122807018;0,12719298245614
"183018";0,111486486486486;0,138513513513514;0,111486486486486;0,111486486486486;0,111486486486486;0,138513513513514;0,152027027027027;0,125
"183024";0,0697115384615385;0,175480769230769;0,0889423076923077;0,0793269230769231;0,0889423076923077;0,137019230769231;0,146634615384615;0,213942307692308
"183095";0,145604395604396;0,134615384615385;0,134615384615385;0,0906593406593407;0,101648351648352;0,112637362637363;0,18956043956044;0,0906593406593407
"183103";0,171348314606742;0,137640449438202;0,137640449438202;0,0926966292134832;0,148876404494382;0,0702247191011236;0,148876404494382;0,0926966292134832
"183121";0,0915841584158416;0,23019801980198;0,0915841584158416;0,0816831683168317;0,111386138613861;0,101485148514851;0,111386138613861;0,180693069306931
"183129";0,142523364485981;0,179906542056075;0,123831775700935;0,105140186915888;0,114485981308411;0,0864485981308411;0,133177570093458;0,114485981308411
"183147";0,113636363636364;0,133838383838384;0,0833333333333333;0,0631313131313131;0,103535353535354;0,0934343434343434;0,0732323232323232;0,335858585858586
"183247";0,0916666666666667;0,125;0,158333333333333;0,158333333333333;0,158333333333333;0,0694444444444444;0,147222222222222;0,0916666666666667
"183297";0,120192307692308;0,139423076923077;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308
"183427";0,11328125;0,14453125;0,11328125;0,16015625;0,11328125;0,14453125;0,11328125;0,09765625
"183437";0,0822368421052632;0,0953947368421053;0,134868421052632;0,121710526315789;0,1875;0,134868421052632;0,148026315789474;0,0953947368421053
"183441";0,111386138613861;0,25;0,111386138613861;0,0717821782178218;0,0816831683168317;0,131188118811881;0,131188118811881;0,111386138613861
"183483";0,128947368421053;0,160526315789474;0,107894736842105;0,0763157894736842;0,160526315789474;0,118421052631579;0,160526315789474;0,0868421052631579
"183488";0,104591836734694;0,135204081632653;0,155612244897959;0,125;0,125;0,104591836734694;0,165816326530612;0,0841836734693878
"183496";0,145604395604396;0,134615384615385;0,101648351648352;0,112637362637363;0,145604395604396;0,134615384615385;0,112637362637363;0,112637362637363
"183541";0,0948275862068965;0,129310344827586;0,129310344827586;0,10632183908046;0,186781609195402;0,0948275862068965;0,10632183908046;0,152298850574713
"183554";0,13659793814433;0,229381443298969;0,0850515463917526;0,0850515463917526;0,115979381443299;0,0850515463917526;0,157216494845361;0,105670103092784
"183605";0,107758620689655;0,142241379310345;0,107758620689655;0,107758620689655;0,107758620689655;0,15948275862069;0,125;0,142241379310345
"183614";0,108552631578947;0,148026315789474;0,121710526315789;0,0822368421052632;0,0953947368421053;0,174342105263158;0,108552631578947;0,161184210526316
"183633";0,145833333333333;0,145833333333333;0,145833333333333;0,0982142857142857;0,0863095238095238;0,0863095238095238;0,157738095238095;0,133928571428571
"183636";0,103932584269663;0,160112359550562;0,0814606741573034;0,126404494382022;0,115168539325843;0,0814606741573034;0,182584269662921;0,148876404494382
"183644";0,10632183908046;0,10632183908046;0,117816091954023;0,175287356321839;0,129310344827586;0,117816091954023;0,152298850574713;0,0948275862068965
"183658";0,110294117647059;0,188725490196078;0,120098039215686;0,110294117647059;0,169117647058824;0,110294117647059;0,100490196078431;0,0906862745098039
"183691";0,0755208333333333;0,1171875;0,0963541666666667;0,0859375;0,3046875;0,138020833333333;0,106770833333333;0,0755208333333333
"183745";0,115079365079365;0,0992063492063492;0,130952380952381;0,130952380952381;0,146825396825397;0,130952380952381;0,115079365079365;0,130952380952381
"183750";0,125;0,107758620689655;0,107758620689655;0,142241379310345;0,107758620689655;0,107758620689655;0,176724137931034;0,125
"183786";0,111386138613861;0,23019801980198;0,0717821782178218;0,0717821782178218;0,180693069306931;0,121287128712871;0,0717821782178218;0,141089108910891
"183805";0,174342105263158;0,108552631578947;0,108552631578947;0,134868421052632;0,0953947368421053;0,0953947368421053;0,121710526315789;0,161184210526316
"183955";0,213942307692308;0,108173076923077;0,0793269230769231;0,185096153846154;0,0600961538461538;0,0985576923076923;0,137019230769231;0,117788461538462
"183965";0,152027027027027;0,097972972972973;0,097972972972973;0,138513513513514;0,138513513513514;0,125;0,125;0,125
"183982";0,111413043478261;0,0896739130434783;0,0896739130434783;0,144021739130435;0,165760869565217;0,220108695652174;0,078804347826087;0,10054347826087
"183983";0,146825396825397;0,115079365079365;0,0992063492063492;0,130952380952381;0,115079365079365;0,115079365079365;0,162698412698413;0,115079365079365
"183989";0,10632183908046;0,129310344827586;0,140804597701149;0,175287356321839;0,129310344827586;0,0948275862068965;0,140804597701149;0,0833333333333333
"183995";0,0906593406593407;0,145604395604396;0,145604395604396;0,134615384615385;0,112637362637363;0,134615384615385;0,112637362637363;0,123626373626374
"183996";0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741;0,134259259259259
"183998";0,10632183908046;0,0833333333333333;0,152298850574713;0,117816091954023;0,117816091954023;0,140804597701149;0,129310344827586;0,152298850574713
"184001";0,14041095890411;0,0993150684931507;0,113013698630137;0,0856164383561644;0,167808219178082;0,0993150684931507;0,113013698630137;0,181506849315068
"184002";0,109649122807018;0,109649122807018;0,144736842105263;0,109649122807018;0,12719298245614;0,12719298245614;0,109649122807018;0,162280701754386
"184014";0,139705882352941;0,0808823529411765;0,100490196078431;0,100490196078431;0,149509803921569;0,178921568627451;0,129901960784314;0,120098039215686
"184019";0,169270833333333;0,127604166666667;0,127604166666667;0,1171875;0,1171875;0,0963541666666667;0,0859375;0,158854166666667
"184022";0,1875;0,120833333333333;0,1375;0,104166666666667;0,104166666666667;0,104166666666667;0,104166666666667;0,1375
"184023";0,203125;0,090625;0,103125;0,153125;0,103125;0,140625;0,103125;0,103125
"184029";0,118421052631579;0,118421052631579;0,202631578947368;0,0973684210526316;0,192105263157895;0,0973684210526316;0,107894736842105;0,0657894736842105
"184034";0,111607142857143;0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,129464285714286;0,165178571428571;0,129464285714286
"184044";0,186619718309859;0,116197183098592;0,102112676056338;0,144366197183099;0,102112676056338;0,130281690140845;0,102112676056338;0,116197183098592
"184053";0,200704225352113;0,102112676056338;0,116197183098592;0,116197183098592;0,102112676056338;0,158450704225352;0,102112676056338;0,102112676056338
"184054";0,119186046511628;0,107558139534884;0,0959302325581395;0,107558139534884;0,0959302325581395;0,223837209302326;0,0843023255813953;0,165697674418605
"184060";0,0841836734693878;0,125;0,135204081632653;0,104591836734694;0,196428571428571;0,135204081632653;0,0943877551020408;0,125
"184063";0,0892857142857143;0,160714285714286;0,0892857142857143;0,132142857142857;0,117857142857143;0,175;0,146428571428571;0,0892857142857143
"184064";0,169444444444444;0,0805555555555556;0,102777777777778;0,180555555555556;0,113888888888889;0,102777777777778;0,147222222222222;0,102777777777778
"184075";0,15625;0,0868055555555556;0,114583333333333;0,114583333333333;0,100694444444444;0,142361111111111;0,142361111111111;0,142361111111111
"184077";0,184659090909091;0,0823863636363636;0,116477272727273;0,116477272727273;0,173295454545455;0,150568181818182;0,09375;0,0823863636363636
"184082";0,158450704225352;0,0880281690140845;0,172535211267606;0,144366197183099;0,158450704225352;0,0880281690140845;0,102112676056338;0,0880281690140845
"184083";0,107142857142857;0,107142857142857;0,12012987012987;0,159090909090909;0,0941558441558442;0,172077922077922;0,107142857142857;0,133116883116883
"184088";0,130952380952381;0,162698412698413;0,0992063492063492;0,115079365079365;0,146825396825397;0,115079365079365;0,130952380952381;0,0992063492063492
"184094";0,105670103092784;0,095360824742268;0,095360824742268;0,177835051546392;0,157216494845361;0,146907216494845;0,105670103092784;0,115979381443299
"184097";0,127604166666667;0,1171875;0,106770833333333;0,138020833333333;0,0859375;0,0755208333333333;0,127604166666667;0,221354166666667
"184107";0,0992063492063492;0,0992063492063492;0,115079365079365;0,130952380952381;0,0992063492063492;0,162698412698413;0,130952380952381;0,162698412698413
"184120";0,107142857142857;0,0941558441558442;0,146103896103896;0,133116883116883;0,133116883116883;0,133116883116883;0,0941558441558442;0,159090909090909
"184121";0,197916666666667;0,0868055555555556;0,100694444444444;0,197916666666667;0,0868055555555556;0,128472222222222;0,0868055555555556;0,114583333333333
"184126";0,122881355932203;0,105932203389831;0,139830508474576;0,122881355932203;0,139830508474576;0,122881355932203;0,122881355932203;0,122881355932203
"184145";0,103571428571429;0,103571428571429;0,0892857142857143;0,203571428571429;0,146428571428571;0,103571428571429;0,103571428571429;0,146428571428571
"184151";0,15530303030303;0,0946969696969697;0,125;0,15530303030303;0,0946969696969697;0,15530303030303;0,125;0,0946969696969697
"184156";0,114197530864198;0,101851851851852;0,225308641975309;0,126543209876543;0,138888888888889;0,0771604938271605;0,138888888888889;0,0771604938271605
"184157";0,12890625;0,11328125;0,12890625;0,16015625;0,14453125;0,11328125;0,11328125;0,09765625
"184158";0,169871794871795;0,118589743589744;0,0801282051282051;0,118589743589744;0,195512820512821;0,092948717948718;0,105769230769231;0,118589743589744
"184167";0,25;0,0811688311688312;0,0811688311688312;0,172077922077922;0,0941558441558442;0,12012987012987;0,107142857142857;0,0941558441558442
"184174";0,184343434343434;0,123737373737374;0,103535353535354;0,113636363636364;0,184343434343434;0,103535353535354;0,0833333333333333;0,103535353535354
"184177";0,15530303030303;0,0946969696969697;0,140151515151515;0,109848484848485;0,140151515151515;0,125;0,109848484848485;0,125
"184180";0,115740740740741;0,115740740740741;0,134259259259259;0,134259259259259;0,134259259259259;0,134259259259259;0,115740740740741;0,115740740740741
"184184";0,120588235294118;0,214705882352941;0,108823529411765;0,120588235294118;0,108823529411765;0,144117647058824;0,0852941176470588;0,0970588235294118
"184189";0,12890625;0,11328125;0,09765625;0,09765625;0,12890625;0,14453125;0,17578125;0,11328125
"184194";0,139705882352941;0,110294117647059;0,178921568627451;0,149509803921569;0,129901960784314;0,110294117647059;0,0808823529411765;0,100490196078431
"184200";0,173809523809524;0,0785714285714286;0,116666666666667;0,145238095238095;0,192857142857143;0,154761904761905;0,0785714285714286;0,0595238095238095
"184202";0,133064516129032;0,133064516129032;0,165322580645161;0,100806451612903;0,133064516129032;0,100806451612903;0,116935483870968;0,116935483870968
"184211";0,101485148514851;0,0618811881188119;0,24009900990099;0,0717821782178218;0,121287128712871;0,121287128712871;0,21039603960396;0,0717821782178218
"184212";0,0744047619047619;0,0863095238095238;0,217261904761905;0,133928571428571;0,12202380952381;0,169642857142857;0,12202380952381;0,0744047619047619
"184213";0,092948717948718;0,092948717948718;0,259615384615385;0,092948717948718;0,105769230769231;0,169871794871795;0,092948717948718;0,092948717948718
"184223";0,110215053763441;0,110215053763441;0,131720430107527;0,14247311827957;0,185483870967742;0,0994623655913978;0,120967741935484;0,0994623655913978
"184231";0,150735294117647;0,106617647058824;0,121323529411765;0,121323529411765;0,150735294117647;0,150735294117647;0,106617647058824;0,0919117647058824
"184234";0,179411764705882;0,108823529411765;0,144117647058824;0,144117647058824;0,108823529411765;0,0852941176470588;0,108823529411765;0,120588235294118
"184237";0,103571428571429;0,103571428571429;0,103571428571429;0,160714285714286;0,117857142857143;0,160714285714286;0,103571428571429;0,146428571428571
"184242";0,126712328767123;0,0993150684931507;0,126712328767123;0,14041095890411;0,14041095890411;0,126712328767123;0,14041095890411;0,0993150684931507
"184246";0,0859375;0,0755208333333333;0,1171875;0,0859375;0,263020833333333;0,1796875;0,0963541666666667;0,0963541666666667
"184251";0,229838709677419;0,100806451612903;0,116935483870968;0,100806451612903;0,133064516129032;0,116935483870968;0,100806451612903;0,100806451612903
"184264";0,154166666666667;0,1375;0,120833333333333;0,120833333333333;0,120833333333333;0,120833333333333;0,120833333333333;0,104166666666667
"184269";0,0884146341463415;0,13719512195122;0,0884146341463415;0,149390243902439;0,100609756097561;0,185975609756098;0,100609756097561;0,149390243902439
"184276";0,156779661016949;0,122881355932203;0,122881355932203;0,156779661016949;0,105932203389831;0,122881355932203;0,105932203389831;0,105932203389831
"184278";0,15948275862069;0,142241379310345;0,125;0,107758620689655;0,125;0,107758620689655;0,107758620689655;0,125
"184286";0,107894736842105;0,171052631578947;0,128947368421053;0,0973684210526316;0,0868421052631579;0,107894736842105;0,181578947368421;0,118421052631579
"184293";0,11;0,11;0,0966666666666667;0,123333333333333;0,136666666666667;0,203333333333333;0,11;0,11
"184295";0,0953947368421053;0,108552631578947;0,0953947368421053;0,1875;0,108552631578947;0,200657894736842;0,108552631578947;0,0953947368421053
"184297";0,113013698630137;0,14041095890411;0,154109589041096;0,0993150684931507;0,167808219178082;0,0993150684931507;0,113013698630137;0,113013698630137
"184298";0,126712328767123;0,0856164383561644;0,113013698630137;0,167808219178082;0,208904109589041;0,113013698630137;0,0856164383561644;0,0993150684931507
"184315";0,134259259259259;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259
"184319";0,264204545454545;0,09375;0,0710227272727273;0,116477272727273;0,184659090909091;0,116477272727273;0,0823863636363636;0,0710227272727273
"184328";0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843
"184333";0,09765625;0,17578125;0,11328125;0,09765625;0,12890625;0,11328125;0,11328125;0,16015625
"184342";0,144366197183099;0,116197183098592;0,102112676056338;0,116197183098592;0,172535211267606;0,102112676056338;0,102112676056338;0,144366197183099
"184343";0,157692307692308;0,0961538461538462;0,173076923076923;0,157692307692308;0,111538461538462;0,111538461538462;0,0961538461538462;0,0961538461538462
"184345";0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143;0,111607142857143;0,111607142857143;0,183035714285714;0,111607142857143
"184357";0,097972972972973;0,152027027027027;0,138513513513514;0,125;0,097972972972973;0,192567567567568;0,097972972972973;0,097972972972973
"184363";0,1625;0,1425;0,1025;0,1725;0,0925;0,1325;0,1225;0,0725
"184369";0,0889423076923077;0,175480769230769;0,117788461538462;0,127403846153846;0,242788461538462;0,117788461538462;0,0697115384615385;0,0600961538461538
"184399";0,119565217391304;0,0905797101449275;0,16304347826087;0,134057971014493;0,119565217391304;0,119565217391304;0,0905797101449275;0,16304347826087
"184401";0,0946969696969697;0,125;0,125;0,170454545454545;0,125;0,109848484848485;0,109848484848485;0,140151515151515
"184405";0,205357142857143;0,0982142857142857;0,110119047619048;0,169642857142857;0,0863095238095238;0,0982142857142857;0,12202380952381;0,110119047619048
"184413";0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887;0,136792452830189;0,117924528301887;0,136792452830189
"184420";0,111538461538462;0,142307692307692;0,126923076923077;0,111538461538462;0,142307692307692;0,126923076923077;0,142307692307692;0,0961538461538462
"184427";0,154166666666667;0,1375;0,104166666666667;0,104166666666667;0,120833333333333;0,154166666666667;0,104166666666667;0,120833333333333
"184428";0,126923076923077;0,111538461538462;0,111538461538462;0,111538461538462;0,142307692307692;0,157692307692308;0,111538461538462;0,126923076923077
"184433";0,138059701492537;0,138059701492537;0,108208955223881;0,108208955223881;0,152985074626866;0,123134328358209;0,123134328358209;0,108208955223881
"184435";0,118852459016393;0,102459016393443;0,151639344262295;0,118852459016393;0,151639344262295;0,102459016393443;0,118852459016393;0,135245901639344
"184439";0,123626373626374;0,0906593406593407;0,101648351648352;0,112637362637363;0,18956043956044;0,134615384615385;0,123626373626374;0,123626373626374
"184440";0,15;0,131818181818182;0,113636363636364;0,15;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364
"184450";0,135245901639344;0,102459016393443;0,102459016393443;0,118852459016393;0,200819672131148;0,118852459016393;0,102459016393443;0,118852459016393
"184455";0,157692307692308;0,0961538461538462;0,142307692307692;0,157692307692308;0,111538461538462;0,111538461538462;0,111538461538462;0,111538461538462
"184465";0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741;0,134259259259259;0,134259259259259
"184467";0,25;0,101851851851852;0,138888888888889;0,126543209876543;0,0895061728395062;0,114197530864198;0,0771604938271605;0,101851851851852
"184478";0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,111607142857143;0,183035714285714
"184491";0,11968085106383;0,0984042553191489;0,11968085106383;0,109042553191489;0,257978723404255;0,0984042553191489;0,11968085106383;0,0771276595744681
"184495";0,0985576923076923;0,0889423076923077;0,146634615384615;0,137019230769231;0,194711538461538;0,137019230769231;0,0697115384615385;0,127403846153846
"184498";0,11328125;0,11328125;0,12890625;0,17578125;0,09765625;0,14453125;0,12890625;0,09765625
"184501";0,125;0,15948275862069;0,107758620689655;0,125;0,125;0,107758620689655;0,142241379310345;0,107758620689655
"184508";0,104430379746835;0,0917721518987342;0,117088607594937;0,129746835443038;0,104430379746835;0,117088607594937;0,15506329113924;0,180379746835443
"184509";0,210365853658537;0,0884146341463415;0,11280487804878;0,0762195121951219;0,125;0,149390243902439;0,100609756097561;0,13719512195122
"184510";0,0822368421052632;0,108552631578947;0,108552631578947;0,108552631578947;0,253289473684211;0,121710526315789;0,0953947368421053;0,121710526315789
"184514";0,152777777777778;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,134259259259259
"184515";0,123737373737374;0,154040404040404;0,133838383838384;0,103535353535354;0,174242424242424;0,0732323232323232;0,113636363636364;0,123737373737374
"184516";0,113636363636364;0,113636363636364;0,131818181818182;0,15;0,113636363636364;0,131818181818182;0,113636363636364;0,131818181818182
"184550";0,114197530864198;0,114197530864198;0,138888888888889;0,151234567901235;0,114197530864198;0,114197530864198;0,101851851851852;0,151234567901235
"184555";0,144366197183099;0,116197183098592;0,116197183098592;0,144366197183099;0,130281690140845;0,158450704225352;0,0880281690140845;0,102112676056338
"184567";0,146825396825397;0,0992063492063492;0,115079365079365;0,146825396825397;0,0992063492063492;0,130952380952381;0,0992063492063492;0,162698412698413
"184579";0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308
"184589";0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182;0,131818181818182;0,131818181818182;0,113636363636364;0,131818181818182
"185875";0,107894736842105;0,107894736842105;0,128947368421053;0,118421052631579;0,107894736842105;0,244736842105263;0,0868421052631579;0,0973684210526316
"185928";0,105769230769231;0,169871794871795;0,092948717948718;0,092948717948718;0,118589743589744;0,182692307692308;0,144230769230769;0,092948717948718
"186110";0,112637362637363;0,112637362637363;0,0796703296703297;0,145604395604396;0,18956043956044;0,134615384615385;0,123626373626374;0,101648351648352
"186236";0,0538793103448276;0,174568965517241;0,0969827586206897;0,131465517241379;0,105603448275862;0,148706896551724;0,0969827586206897;0,191810344827586
"186240";0,10054347826087;0,230978260869565;0,0896739130434783;0,078804347826087;0,165760869565217;0,0896739130434783;0,133152173913043;0,111413043478261
"186288";0,0925;0,1025;0,0925;0,1225;0,0925;0,1425;0,0925;0,2625
"186290";0,120967741935484;0,153225806451613;0,0672043010752688;0,0779569892473118;0,110215053763441;0,110215053763441;0,206989247311828;0,153225806451613
"186322";0,0959302325581395;0,177325581395349;0,119186046511628;0,0843023255813953;0,107558139534884;0,0959302325581395;0,165697674418605;0,15406976744186
"186323";0,118421052631579;0,202631578947368;0,118421052631579;0,0763157894736842;0,128947368421053;0,0763157894736842;0,0973684210526316;0,181578947368421
"186336";0,142405063291139;0,117088607594937;0,117088607594937;0,117088607594937;0,15506329113924;0,142405063291139;0,129746835443038;0,0791139240506329
"186343";0,134057971014493;0,134057971014493;0,119565217391304;0,0905797101449275;0,119565217391304;0,119565217391304;0,148550724637681;0,134057971014493
"186344";0,126543209876543;0,0895061728395062;0,126543209876543;0,101851851851852;0,151234567901235;0,151234567901235;0,114197530864198;0,138888888888889
"186363";0,15;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,15;0,113636363636364;0,113636363636364
"186432";0,120833333333333;0,1375;0,104166666666667;0,104166666666667;0,120833333333333;0,170833333333333;0,1375;0,104166666666667
"186575";0,123493975903614;0,147590361445783;0,19578313253012;0,0753012048192771;0,0873493975903614;0,11144578313253;0,171686746987952;0,0873493975903614
"186616";0,0889423076923077;0,146634615384615;0,0889423076923077;0,0793269230769231;0,117788461538462;0,0697115384615385;0,137019230769231;0,271634615384615
"19004";0,105113636363636;0,09375;0,150568181818182;0,116477272727273;0,139204545454545;0,150568181818182;0,116477272727273;0,127840909090909
"19017";0,159090909090909;0,0941558441558442;0,107142857142857;0,12012987012987;0,133116883116883;0,159090909090909;0,107142857142857;0,12012987012987
"19020";0,14041095890411;0,113013698630137;0,0856164383561644;0,154109589041096;0,0856164383561644;0,0993150684931507;0,208904109589041;0,113013698630137
"19068";0,125;0,107758620689655;0,142241379310345;0,107758620689655;0,142241379310345;0,107758620689655;0,107758620689655;0,15948275862069
"19076";0,15506329113924;0,117088607594937;0,117088607594937;0,231012658227848;0,117088607594937;0,0791139240506329;0,104430379746835;0,0791139240506329
"190924";0,121323529411765;0,106617647058824;0,136029411764706;0,150735294117647;0,136029411764706;0,121323529411765;0,121323529411765;0,106617647058824
"190954";0,142241379310345;0,107758620689655;0,107758620689655;0,15948275862069;0,125;0,107758620689655;0,142241379310345;0,107758620689655
"190963";0,11328125;0,11328125;0,09765625;0,12890625;0,11328125;0,12890625;0,11328125;0,19140625
"190969";0,139830508474576;0,105932203389831;0,105932203389831;0,173728813559322;0,122881355932203;0,105932203389831;0,122881355932203;0,122881355932203
"190970";0,12719298245614;0,109649122807018;0,12719298245614;0,144736842105263;0,12719298245614;0,144736842105263;0,109649122807018;0,109649122807018
"190971";0,154166666666667;0,154166666666667;0,120833333333333;0,104166666666667;0,1375;0,104166666666667;0,104166666666667;0,120833333333333
"195182";0,196022727272727;0,0710227272727273;0,09375;0,105113636363636;0,173295454545455;0,161931818181818;0,127840909090909;0,0710227272727273
"195801";0,189285714285714;0,103571428571429;0,103571428571429;0,117857142857143;0,103571428571429;0,175;0,103571428571429;0,103571428571429
"196683";0,0943877551020408;0,237244897959184;0,114795918367347;0,0943877551020408;0,0841836734693878;0,0841836734693878;0,206632653061224;0,0841836734693878
"196706";0,122881355932203;0,122881355932203;0,122881355932203;0,139830508474576;0,173728813559322;0,105932203389831;0,105932203389831;0,105932203389831
"196734";0,0916666666666667;0,0916666666666667;0,291666666666667;0,136111111111111;0,102777777777778;0,102777777777778;0,102777777777778;0,0805555555555556
"196757";0,0946969696969697;0,185606060606061;0,140151515151515;0,0946969696969697;0,109848484848485;0,109848484848485;0,109848484848485;0,15530303030303
"196812";0,0743243243243243;0,119369369369369;0,209459459459459;0,0923423423423423;0,0923423423423423;0,0833333333333333;0,209459459459459;0,119369369369369
"196840";0,148550724637681;0,192028985507246;0,148550724637681;0,0905797101449275;0,0905797101449275;0,105072463768116;0,0905797101449275;0,134057971014493
"196845";0,0791139240506329;0,180379746835443;0,142405063291139;0,104430379746835;0,142405063291139;0,117088607594937;0,104430379746835;0,129746835443038
"196872";0,11;0,123333333333333;0,11;0,136666666666667;0,0966666666666667;0,19;0,0966666666666667;0,136666666666667
"196883";0,13031914893617;0,109042553191489;0,215425531914894;0,0771276595744681;0,13031914893617;0,11968085106383;0,109042553191489;0,109042553191489
"196885";0,150735294117647;0,150735294117647;0,106617647058824;0,106617647058824;0,136029411764706;0,106617647058824;0,106617647058824;0,136029411764706
"196886";0,120833333333333;0,104166666666667;0,120833333333333;0,154166666666667;0,104166666666667;0,104166666666667;0,154166666666667;0,1375
"196887";0,19;0,15;0,11;0,136666666666667;0,136666666666667;0,0966666666666667;0,0966666666666667;0,0833333333333333
"196890";0,0906593406593407;0,101648351648352;0,112637362637363;0,266483516483516;0,0906593406593407;0,134615384615385;0,101648351648352;0,101648351648352
"196891";0,142361111111111;0,100694444444444;0,128472222222222;0,100694444444444;0,211805555555556;0,142361111111111;0,0868055555555556;0,0868055555555556
"196900";0,153125;0,103125;0,103125;0,090625;0,190625;0,103125;0,153125;0,103125
"196901";0,0730088495575221;0,134955752212389;0,126106194690265;0,0995575221238938;0,223451327433628;0,081858407079646;0,0907079646017699;0,170353982300885
"196931";0,1025;0,0925;0,1325;0,2625;0,1025;0,1225;0,0925;0,0925
"196942";0,0926966292134832;0,148876404494382;0,0926966292134832;0,103932584269663;0,22752808988764;0,103932584269663;0,160112359550562;0,0702247191011236
"196943";0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189
"196965";0,0796703296703297;0,123626373626374;0,134615384615385;0,0906593406593407;0,211538461538462;0,0796703296703297;0,200549450549451;0,0796703296703297
"196967";0,113013698630137;0,113013698630137;0,126712328767123;0,0856164383561644;0,126712328767123;0,167808219178082;0,113013698630137;0,154109589041096
