"";"1";"2";"3";"4";"5";"6";"7";"8"
"174108";0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308
"174124";0,162698412698413;0,146825396825397;0,0992063492063492;0,115079365079365;0,0992063492063492;0,130952380952381;0,115079365079365;0,130952380952381
"174126";0,240131578947368;0,0822368421052632;0,108552631578947;0,148026315789474;0,134868421052632;0,0953947368421053;0,0953947368421053;0,0953947368421053
"174127";0,115079365079365;0,0992063492063492;0,130952380952381;0,146825396825397;0,146825396825397;0,115079365079365;0,130952380952381;0,115079365079365
"174129";0,142241379310345;0,107758620689655;0,142241379310345;0,125;0,142241379310345;0,107758620689655;0,107758620689655;0,125
"174135";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,158653846153846
"174159";0,105932203389831;0,139830508474576;0,122881355932203;0,156779661016949;0,105932203389831;0,105932203389831;0,156779661016949;0,105932203389831
"174167";0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308
"174169";0,146825396825397;0,115079365079365;0,115079365079365;0,115079365079365;0,130952380952381;0,0992063492063492;0,162698412698413;0,115079365079365
"176150";0,103932584269663;0,160112359550562;0,0926966292134832;0,115168539325843;0,126404494382022;0,0814606741573034;0,137640449438202;0,182584269662921
"176152";0,121323529411765;0,121323529411765;0,106617647058824;0,150735294117647;0,136029411764706;0,0919117647058824;0,121323529411765;0,150735294117647
"176158";0,0887096774193548;0,120967741935484;0,0994623655913978;0,0887096774193548;0,120967741935484;0,185483870967742;0,14247311827957;0,153225806451613
"176163";0,104166666666667;0,120833333333333;0,104166666666667;0,104166666666667;0,120833333333333;0,104166666666667;0,220833333333333;0,120833333333333
"176172";0,113888888888889;0,125;0,0916666666666667;0,125;0,136111111111111;0,102777777777778;0,136111111111111;0,169444444444444
"176177";0,230952380952381;0,0690476190476191;0,107142857142857;0,0880952380952381;0,116666666666667;0,173809523809524;0,0785714285714286;0,135714285714286
"176178";0,140151515151515;0,109848484848485;0,125;0,109848484848485;0,125;0,109848484848485;0,109848484848485;0,170454545454545
"176186";0,146907216494845;0,198453608247423;0,177835051546392;0,0850515463917526;0,0850515463917526;0,115979381443299;0,095360824742268;0,095360824742268
"176195";0,143939393939394;0,174242424242424;0,103535353535354;0,113636363636364;0,123737373737374;0,0934343434343434;0,143939393939394;0,103535353535354
"176196";0,135204081632653;0,145408163265306;0,135204081632653;0,114795918367347;0,0739795918367347;0,145408163265306;0,0841836734693878;0,165816326530612
"176199";0,125;0,152027027027027;0,097972972972973;0,125;0,138513513513514;0,0844594594594595;0,165540540540541;0,111486486486486
"176200";0,10632183908046;0,140804597701149;0,129310344827586;0,209770114942529;0,117816091954023;0,0948275862068965;0,10632183908046;0,0948275862068965
"176202";0,0852941176470588;0,0970588235294118;0,108823529411765;0,191176470588235;0,0852941176470588;0,120588235294118;0,120588235294118;0,191176470588235
"176214";0,135542168674699;0,11144578313253;0,0753012048192771;0,135542168674699;0,159638554216867;0,0993975903614458;0,159638554216867;0,123493975903614
"176221";0,108552631578947;0,0822368421052632;0,108552631578947;0,134868421052632;0,240131578947368;0,108552631578947;0,0822368421052632;0,134868421052632
"176233";0,181578947368421;0,0973684210526316;0,0763157894736842;0,118421052631579;0,128947368421053;0,128947368421053;0,139473684210526;0,128947368421053
"176234";0,110119047619048;0,0982142857142857;0,0982142857142857;0,12202380952381;0,25297619047619;0,12202380952381;0,0982142857142857;0,0982142857142857
"176239";0,136111111111111;0,125;0,136111111111111;0,102777777777778;0,102777777777778;0,102777777777778;0,0916666666666667;0,202777777777778
"176240";0,107142857142857;0,12012987012987;0,107142857142857;0,0811688311688312;0,0941558441558442;0,12012987012987;0,172077922077922;0,198051948051948
"176254";0,111607142857143;0,111607142857143;0,111607142857143;0,147321428571429;0,165178571428571;0,111607142857143;0,129464285714286;0,111607142857143
"176262";0,12202380952381;0,133928571428571;0,0863095238095238;0,12202380952381;0,110119047619048;0,12202380952381;0,145833333333333;0,157738095238095
"176266";0,140625;0,140625;0,140625;0,090625;0,115625;0,103125;0,178125;0,090625
"176268";0,142441860465116;0,119186046511628;0,0959302325581395;0,107558139534884;0,142441860465116;0,119186046511628;0,130813953488372;0,142441860465116
"176270";0,183510638297872;0,162234042553191;0,13031914893617;0,0877659574468085;0,0984042553191489;0,0877659574468085;0,11968085106383;0,13031914893617
"176271";0,180693069306931;0,190594059405941;0,101485148514851;0,0618811881188119;0,101485148514851;0,0816831683168317;0,111386138613861;0,170792079207921
"176272";0,0844594594594595;0,111486486486486;0,179054054054054;0,165540540540541;0,097972972972973;0,111486486486486;0,111486486486486;0,138513513513514
"176274";0,16358024691358;0,0895061728395062;0,0895061728395062;0,138888888888889;0,16358024691358;0,114197530864198;0,101851851851852;0,138888888888889
"176277";0,1225;0,1025;0,0925;0,1225;0,1525;0,1325;0,0725;0,2025
"176284";0,126404494382022;0,126404494382022;0,0814606741573034;0,160112359550562;0,148876404494382;0,103932584269663;0,0926966292134832;0,160112359550562
"176291";0,132142857142857;0,103571428571429;0,117857142857143;0,103571428571429;0,132142857142857;0,117857142857143;0,175;0,117857142857143
"176294";0,140957446808511;0,162234042553191;0,140957446808511;0,0984042553191489;0,0771276595744681;0,0664893617021277;0,11968085106383;0,194148936170213
"176305";0,142441860465116;0,107558139534884;0,0843023255813953;0,0959302325581395;0,0959302325581395;0,188953488372093;0,0959302325581395;0,188953488372093
"176308";0,101851851851852;0,101851851851852;0,175925925925926;0,138888888888889;0,0771604938271605;0,126543209876543;0,126543209876543;0,151234567901235
"176310";0,103571428571429;0,0892857142857143;0,132142857142857;0,146428571428571;0,103571428571429;0,117857142857143;0,175;0,132142857142857
"176312";0,107758620689655;0,107758620689655;0,107758620689655;0,142241379310345;0,176724137931034;0,107758620689655;0,142241379310345;0,107758620689655
"176319";0,139830508474576;0,105932203389831;0,156779661016949;0,139830508474576;0,105932203389831;0,122881355932203;0,122881355932203;0,105932203389831
"176320";0,0984042553191489;0,13031914893617;0,194148936170213;0,13031914893617;0,0877659574468085;0,0771276595744681;0,11968085106383;0,162234042553191
"176321";0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887;0,155660377358491;0,136792452830189;0,117924528301887;0,117924528301887
"176324";0,172872340425532;0,204787234042553;0,11968085106383;0,140957446808511;0,0771276595744681;0,109042553191489;0,0877659574468085;0,0877659574468085
"176329";0,152777777777778;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778
"176335";0,146103896103896;0,12012987012987;0,0811688311688312;0,12012987012987;0,159090909090909;0,0941558441558442;0,12012987012987;0,159090909090909
"176337";0,107758620689655;0,107758620689655;0,107758620689655;0,15948275862069;0,125;0,107758620689655;0,15948275862069;0,125
"176341";0,133177570093458;0,133177570093458;0,123831775700935;0,105140186915888;0,189252336448598;0,0677570093457944;0,142523364485981;0,105140186915888
"176358";0,107894736842105;0,128947368421053;0,0763157894736842;0,128947368421053;0,15;0,128947368421053;0,171052631578947;0,107894736842105
"176359";0,129464285714286;0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,147321428571429;0,111607142857143
"176364";0,313218390804598;0,10632183908046;0,0948275862068965;0,0948275862068965;0,0833333333333333;0,129310344827586;0,0833333333333333;0,0948275862068965
"176377";0,107758620689655;0,107758620689655;0,142241379310345;0,15948275862069;0,142241379310345;0,125;0,107758620689655;0,107758620689655
"176382";0,122881355932203;0,139830508474576;0,156779661016949;0,105932203389831;0,105932203389831;0,105932203389831;0,139830508474576;0,122881355932203
"176390";0,103535353535354;0,133838383838384;0,0833333333333333;0,143939393939394;0,103535353535354;0,113636363636364;0,214646464646465;0,103535353535354
"176400";0,129310344827586;0,0718390804597701;0,0718390804597701;0,117816091954023;0,244252873563218;0,10632183908046;0,0948275862068965;0,163793103448276
"176403";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077
"176418";0,237654320987654;0,0895061728395062;0,0895061728395062;0,0895061728395062;0,126543209876543;0,101851851851852;0,138888888888889;0,126543209876543
"176421";0,177325581395349;0,0959302325581395;0,0843023255813953;0,15406976744186;0,107558139534884;0,0843023255813953;0,130813953488372;0,165697674418605
"176422";0,142441860465116;0,130813953488372;0,0959302325581395;0,0959302325581395;0,130813953488372;0,0959302325581395;0,15406976744186;0,15406976744186
"176429";0,104166666666667;0,104166666666667;0,120833333333333;0,120833333333333;0,104166666666667;0,1375;0,1375;0,170833333333333
"176431";0,0868055555555556;0,0868055555555556;0,114583333333333;0,128472222222222;0,184027777777778;0,142361111111111;0,114583333333333;0,142361111111111
"176438";0,194444444444444;0,146825396825397;0,0992063492063492;0,115079365079365;0,0992063492063492;0,115079365079365;0,0992063492063492;0,130952380952381
"176447";0,155882352941176;0,0970588235294118;0,120588235294118;0,0735294117647059;0,0735294117647059;0,155882352941176;0,167647058823529;0,155882352941176
"176449";0,135245901639344;0,102459016393443;0,118852459016393;0,102459016393443;0,168032786885246;0,118852459016393;0,118852459016393;0,135245901639344
"176458";0,140804597701149;0,129310344827586;0,0948275862068965;0,209770114942529;0,117816091954023;0,10632183908046;0,129310344827586;0,0718390804597701
"176460";0,0992063492063492;0,0992063492063492;0,115079365079365;0,115079365079365;0,130952380952381;0,0992063492063492;0,162698412698413;0,178571428571429
"176461";0,109848484848485;0,15530303030303;0,125;0,125;0,109848484848485;0,109848484848485;0,109848484848485;0,15530303030303
"176467";0,15;0,123333333333333;0,15;0,123333333333333;0,0966666666666667;0,15;0,0833333333333333;0,123333333333333
"176500";0,102112676056338;0,144366197183099;0,130281690140845;0,116197183098592;0,116197183098592;0,102112676056338;0,144366197183099;0,144366197183099
"176501";0,135245901639344;0,102459016393443;0,102459016393443;0,102459016393443;0,102459016393443;0,135245901639344;0,135245901639344;0,184426229508197
"176512";0,0966666666666667;0,11;0,23;0,0966666666666667;0,0966666666666667;0,11;0,0966666666666667;0,163333333333333
"176516";0,139830508474576;0,105932203389831;0,122881355932203;0,105932203389831;0,105932203389831;0,139830508474576;0,173728813559322;0,105932203389831
"176523";0,177835051546392;0,167525773195876;0,105670103092784;0,115979381443299;0,095360824742268;0,0850515463917526;0,115979381443299;0,13659793814433
"176536";0,0963541666666667;0,169270833333333;0,127604166666667;0,0755208333333333;0,1796875;0,0963541666666667;0,0963541666666667;0,158854166666667
"176539";0,147321428571429;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,147321428571429
"176541";0,181451612903226;0,116935483870968;0,100806451612903;0,133064516129032;0,100806451612903;0,116935483870968;0,100806451612903;0,149193548387097
"176545";0,104166666666667;0,1375;0,1375;0,120833333333333;0,1375;0,104166666666667;0,1375;0,120833333333333
"176555";0,197916666666667;0,114583333333333;0,114583333333333;0,100694444444444;0,100694444444444;0,0868055555555556;0,100694444444444;0,184027777777778
"176560";0,142307692307692;0,0961538461538462;0,111538461538462;0,126923076923077;0,142307692307692;0,142307692307692;0,111538461538462;0,126923076923077
"176566";0,120967741935484;0,0887096774193548;0,0994623655913978;0,0779569892473118;0,174731182795699;0,174731182795699;0,131720430107527;0,131720430107527
"176568";0,0880281690140845;0,116197183098592;0,102112676056338;0,158450704225352;0,158450704225352;0,116197183098592;0,102112676056338;0,158450704225352
"176570";0,114583333333333;0,15625;0,100694444444444;0,100694444444444;0,15625;0,114583333333333;0,15625;0,100694444444444
"176571";0,0833333333333333;0,0966666666666667;0,0966666666666667;0,15;0,11;0,11;0,15;0,203333333333333
"176572";0,111607142857143;0,111607142857143;0,147321428571429;0,111607142857143;0,129464285714286;0,147321428571429;0,111607142857143;0,129464285714286
"176574";0,163333333333333;0,216666666666667;0,123333333333333;0,0966666666666667;0,0966666666666667;0,0966666666666667;0,0833333333333333;0,123333333333333
"176576";0,122881355932203;0,105932203389831;0,156779661016949;0,122881355932203;0,105932203389831;0,105932203389831;0,139830508474576;0,139830508474576
"176577";0,101851851851852;0,114197530864198;0,138888888888889;0,114197530864198;0,101851851851852;0,0895061728395062;0,212962962962963;0,126543209876543
"176579";0,12719298245614;0,109649122807018;0,109649122807018;0,12719298245614;0,162280701754386;0,109649122807018;0,109649122807018;0,144736842105263
"176586";0,130281690140845;0,172535211267606;0,130281690140845;0,0880281690140845;0,130281690140845;0,0880281690140845;0,130281690140845;0,130281690140845
"176603";0,178571428571429;0,0992063492063492;0,115079365079365;0,115079365079365;0,115079365079365;0,0992063492063492;0,130952380952381;0,146825396825397
"176604";0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778;0,152777777777778
"176608";0,15506329113924;0,104430379746835;0,104430379746835;0,15506329113924;0,0791139240506329;0,167721518987342;0,104430379746835;0,129746835443038
"176617";0,0963541666666667;0,0859375;0,1796875;0,1484375;0,0859375;0,1171875;0,169270833333333;0,1171875
"176618";0,113636363636364;0,113636363636364;0,15;0,131818181818182;0,113636363636364;0,131818181818182;0,131818181818182;0,113636363636364
"176630";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,139423076923077;0,120192307692308
"176637";0,107142857142857;0,12012987012987;0,185064935064935;0,185064935064935;0,0941558441558442;0,0811688311688312;0,12012987012987;0,107142857142857
"176638";0,0844594594594595;0,125;0,152027027027027;0,125;0,111486486486486;0,125;0,111486486486486;0,165540540540541
"176642";0,107142857142857;0,0941558441558442;0,0941558441558442;0,237012987012987;0,133116883116883;0,107142857142857;0,12012987012987;0,107142857142857
"176643";0,154891304347826;0,144021739130435;0,10054347826087;0,122282608695652;0,122282608695652;0,078804347826087;0,133152173913043;0,144021739130435
"176650";0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308
"176661";0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308
"176663";0,0966666666666667;0,11;0,136666666666667;0,123333333333333;0,11;0,123333333333333;0,11;0,19
"176667";0,165816326530612;0,196428571428571;0,104591836734694;0,0943877551020408;0,145408163265306;0,0841836734693878;0,0841836734693878;0,125
"176678";0,106770833333333;0,106770833333333;0,127604166666667;0,106770833333333;0,0963541666666667;0,0963541666666667;0,158854166666667;0,200520833333333
"176681";0,130952380952381;0,115079365079365;0,0992063492063492;0,0992063492063492;0,130952380952381;0,115079365079365;0,130952380952381;0,178571428571429
"176685";0,0941558441558442;0,146103896103896;0,172077922077922;0,107142857142857;0,12012987012987;0,0811688311688312;0,107142857142857;0,172077922077922
"176687";0,106617647058824;0,0919117647058824;0,106617647058824;0,165441176470588;0,150735294117647;0,106617647058824;0,136029411764706;0,136029411764706
"176693";0,12719298245614;0,109649122807018;0,109649122807018;0,109649122807018;0,144736842105263;0,109649122807018;0,144736842105263;0,144736842105263
"176697";0,0833333333333333;0,0948275862068965;0,0948275862068965;0,140804597701149;0,140804597701149;0,117816091954023;0,186781609195402;0,140804597701149
"176707";0,158450704225352;0,116197183098592;0,102112676056338;0,130281690140845;0,130281690140845;0,102112676056338;0,102112676056338;0,158450704225352
"176709";0,12719298245614;0,12719298245614;0,109649122807018;0,12719298245614;0,12719298245614;0,12719298245614;0,12719298245614;0,12719298245614
"176715";0,129464285714286;0,147321428571429;0,129464285714286;0,129464285714286;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143
"176717";0,122881355932203;0,139830508474576;0,122881355932203;0,122881355932203;0,105932203389831;0,122881355932203;0,105932203389831;0,156779661016949
"176722";0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,142156862745098
"176730";0,134259259259259;0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741
"176733";0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308
"176735";0,133064516129032;0,133064516129032;0,133064516129032;0,100806451612903;0,133064516129032;0,100806451612903;0,116935483870968;0,149193548387097
"176749";0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,142156862745098;0,122549019607843
"176754";0,16358024691358;0,114197530864198;0,138888888888889;0,114197530864198;0,114197530864198;0,126543209876543;0,0895061728395062;0,138888888888889
"177153";0,101851851851852;0,0771604938271605;0,114197530864198;0,175925925925926;0,225308641975309;0,138888888888889;0,0771604938271605;0,0895061728395062
"177181";0,134057971014493;0,105072463768116;0,134057971014493;0,16304347826087;0,105072463768116;0,105072463768116;0,134057971014493;0,119565217391304
"177185";0,193452380952381;0,0863095238095238;0,12202380952381;0,0982142857142857;0,157738095238095;0,110119047619048;0,110119047619048;0,12202380952381
"177196";0,117788461538462;0,146634615384615;0,127403846153846;0,127403846153846;0,0793269230769231;0,146634615384615;0,137019230769231;0,117788461538462
"177235";0,163333333333333;0,11;0,0966666666666667;0,11;0,11;0,15;0,0966666666666667;0,163333333333333
"177236";0,104430379746835;0,142405063291139;0,117088607594937;0,117088607594937;0,0917721518987342;0,129746835443038;0,167721518987342;0,129746835443038
"177271";0,0925;0,1525;0,0925;0,1325;0,1225;0,1425;0,1225;0,1425
"177284";0,158854166666667;0,127604166666667;0,127604166666667;0,0859375;0,1171875;0,1484375;0,1484375;0,0859375
"177296";0,165760869565217;0,078804347826087;0,10054347826087;0,144021739130435;0,154891304347826;0,144021739130435;0,10054347826087;0,111413043478261
"177299";0,103932584269663;0,205056179775281;0,0702247191011236;0,160112359550562;0,103932584269663;0,148876404494382;0,126404494382022;0,0814606741573034
"177323";0,0589622641509434;0,106132075471698;0,143867924528302;0,134433962264151;0,22877358490566;0,172169811320755;0,0872641509433962;0,0683962264150943
"177354";0,115079365079365;0,130952380952381;0,115079365079365;0,146825396825397;0,115079365079365;0,178571428571429;0,0992063492063492;0,0992063492063492
"177377";0,217741935483871;0,14247311827957;0,0887096774193548;0,0887096774193548;0,120967741935484;0,131720430107527;0,131720430107527;0,0779569892473118
"177379";0,0959302325581395;0,0843023255813953;0,165697674418605;0,130813953488372;0,15406976744186;0,165697674418605;0,0959302325581395;0,107558139534884
"177470";0,1375;0,104166666666667;0,120833333333333;0,1375;0,1375;0,1375;0,120833333333333;0,104166666666667
"177486";0,110215053763441;0,14247311827957;0,120967741935484;0,110215053763441;0,131720430107527;0,174731182795699;0,120967741935484;0,0887096774193548
"177526";0,113636363636364;0,131818181818182;0,113636363636364;0,131818181818182;0,131818181818182;0,15;0,113636363636364;0,113636363636364
"177539";0,146103896103896;0,12012987012987;0,107142857142857;0,12012987012987;0,133116883116883;0,185064935064935;0,0811688311688312;0,107142857142857
"177544";0,0877659574468085;0,11968085106383;0,13031914893617;0,140957446808511;0,183510638297872;0,13031914893617;0,0984042553191489;0,109042553191489
"177573";0,151234567901235;0,114197530864198;0,138888888888889;0,126543209876543;0,126543209876543;0,101851851851852;0,126543209876543;0,114197530864198
"177584";0,160526315789474;0,0763157894736842;0,0973684210526316;0,128947368421053;0,118421052631579;0,171052631578947;0,0973684210526316;0,15
"177643";0,206632653061224;0,114795918367347;0,0943877551020408;0,155612244897959;0,0739795918367347;0,176020408163265;0,114795918367347;0,0637755102040816
"177690";0,15;0,171052631578947;0,128947368421053;0,0973684210526316;0,0973684210526316;0,107894736842105;0,171052631578947;0,0763157894736842
"177722";0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887
"177797";0,113636363636364;0,0631313131313131;0,154040404040404;0,133838383838384;0,234848484848485;0,154040404040404;0,0631313131313131;0,0833333333333333
"177835";0,13031914893617;0,13031914893617;0,0984042553191489;0,0984042553191489;0,0771276595744681;0,183510638297872;0,11968085106383;0,162234042553191
"177911";0,0825;0,1125;0,1325;0,1325;0,2525;0,0925;0,1125;0,0825
"177929";0,0739795918367347;0,125;0,135204081632653;0,176020408163265;0,0943877551020408;0,135204081632653;0,104591836734694;0,155612244897959
"177932";0,127840909090909;0,184659090909091;0,139204545454545;0,0710227272727273;0,139204545454545;0,173295454545455;0,0823863636363636;0,0823863636363636
"177971";0,105072463768116;0,119565217391304;0,134057971014493;0,16304347826087;0,119565217391304;0,105072463768116;0,148550724637681;0,105072463768116
"177991";0,149509803921569;0,139705882352941;0,110294117647059;0,0612745098039216;0,120098039215686;0,208333333333333;0,0906862745098039;0,120098039215686
"178020";0,0966666666666667;0,19;0,11;0,136666666666667;0,136666666666667;0,0833333333333333;0,11;0,136666666666667
"178033";0,14247311827957;0,185483870967742;0,110215053763441;0,0887096774193548;0,0994623655913978;0,163978494623656;0,0887096774193548;0,120967741935484
"178066";0,115740740740741;0,171296296296296;0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741
"178087";0,202941176470588;0,132352941176471;0,108823529411765;0,0735294117647059;0,132352941176471;0,0852941176470588;0,132352941176471;0,132352941176471
"178091";0,129901960784314;0,120098039215686;0,100490196078431;0,149509803921569;0,120098039215686;0,129901960784314;0,159313725490196;0,0906862745098039
"178092";0,192105263157895;0,160526315789474;0,128947368421053;0,107894736842105;0,0657894736842105;0,139473684210526;0,107894736842105;0,0973684210526316
"178100";0,114197530864198;0,237654320987654;0,0895061728395062;0,114197530864198;0,114197530864198;0,114197530864198;0,114197530864198;0,101851851851852
"178121";0,148026315789474;0,161184210526316;0,108552631578947;0,134868421052632;0,108552631578947;0,121710526315789;0,134868421052632;0,0822368421052632
"178124";0,120588235294118;0,155882352941176;0,179411764705882;0,132352941176471;0,0852941176470588;0,120588235294118;0,0852941176470588;0,120588235294118
"178132";0,11280487804878;0,13719512195122;0,173780487804878;0,100609756097561;0,13719512195122;0,13719512195122;0,100609756097561;0,100609756097561
"178183";0,0932835820895522;0,0932835820895522;0,108208955223881;0,152985074626866;0,108208955223881;0,167910447761194;0,167910447761194;0,108208955223881
"178205";0,178571428571429;0,0906593406593407;0,123626373626374;0,178571428571429;0,123626373626374;0,0906593406593407;0,112637362637363;0,101648351648352
"178251";0,152298850574713;0,0948275862068965;0,117816091954023;0,10632183908046;0,129310344827586;0,152298850574713;0,129310344827586;0,117816091954023
"178255";0,153225806451613;0,131720430107527;0,163978494623656;0,0994623655913978;0,110215053763441;0,0887096774193548;0,0887096774193548;0,163978494623656
"178279";0,231770833333333;0,200520833333333;0,0963541666666667;0,0859375;0,0651041666666667;0,138020833333333;0,0963541666666667;0,0859375
"178408";0,142307692307692;0,0961538461538462;0,126923076923077;0,173076923076923;0,126923076923077;0,0961538461538462;0,0961538461538462;0,142307692307692
"178521";0,133064516129032;0,116935483870968;0,133064516129032;0,181451612903226;0,100806451612903;0,100806451612903;0,116935483870968;0,116935483870968
"182038";0,226063829787234;0,0664893617021277;0,151595744680851;0,13031914893617;0,0771276595744681;0,0771276595744681;0,109042553191489;0,162234042553191
"182637";0,15;0,171052631578947;0,139473684210526;0,0973684210526316;0,128947368421053;0,0763157894736842;0,139473684210526;0,0973684210526316
"182657";0,101851851851852;0,0771604938271605;0,114197530864198;0,16358024691358;0,237654320987654;0,138888888888889;0,0771604938271605;0,0895061728395062
"182742";0,0702247191011236;0,205056179775281;0,0814606741573034;0,160112359550562;0,115168539325843;0,148876404494382;0,137640449438202;0,0814606741573034
"182745";0,117816091954023;0,140804597701149;0,152298850574713;0,117816091954023;0,163793103448276;0,117816091954023;0,0948275862068965;0,0948275862068965
"182842";0,0992063492063492;0,130952380952381;0,115079365079365;0,146825396825397;0,130952380952381;0,162698412698413;0,0992063492063492;0,115079365079365
"182941";0,160891089108911;0,170792079207921;0,160891089108911;0,0816831683168317;0,111386138613861;0,0915841584158416;0,111386138613861;0,111386138613861
"182955";0,216836734693878;0,125;0,104591836734694;0,104591836734694;0,0739795918367347;0,186224489795918;0,125;0,0637755102040816
"182967";0,0916666666666667;0,113888888888889;0,0805555555555556;0,191666666666667;0,0916666666666667;0,225;0,113888888888889;0,0916666666666667
"183017";0,109649122807018;0,12719298245614;0,109649122807018;0,12719298245614;0,162280701754386;0,12719298245614;0,109649122807018;0,12719298245614
"183018";0,111486486486486;0,125;0,111486486486486;0,097972972972973;0,152027027027027;0,179054054054054;0,0844594594594595;0,138513513513514
"183024";0,0889423076923077;0,204326923076923;0,108173076923077;0,175480769230769;0,0985576923076923;0,117788461538462;0,0793269230769231;0,127403846153846
"183095";0,0906593406593407;0,134615384615385;0,123626373626374;0,101648351648352;0,112637362637363;0,178571428571429;0,156593406593407;0,101648351648352
"183103";0,148876404494382;0,137640449438202;0,103932584269663;0,126404494382022;0,0702247191011236;0,148876404494382;0,160112359550562;0,103932584269663
"183121";0,121287128712871;0,131188118811881;0,101485148514851;0,0618811881188119;0,21039603960396;0,22029702970297;0,0717821782178218;0,0816831683168317
"183129";0,0771028037383178;0,0771028037383178;0,151869158878505;0,170560747663551;0,0864485981308411;0,235981308411215;0,123831775700935;0,0771028037383178
"183147";0,113636363636364;0,0631313131313131;0,143939393939394;0,164141414141414;0,255050505050505;0,133838383838384;0,0631313131313131;0,0631313131313131
"183247";0,113888888888889;0,169444444444444;0,113888888888889;0,102777777777778;0,0916666666666667;0,158333333333333;0,102777777777778;0,147222222222222
"183297";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308
"183427";0,09765625;0,09765625;0,09765625;0,11328125;0,12890625;0,14453125;0,14453125;0,17578125
"183437";0,161184210526316;0,148026315789474;0,108552631578947;0,148026315789474;0,134868421052632;0,108552631578947;0,0953947368421053;0,0953947368421053
"183441";0,0915841584158416;0,131188118811881;0,131188118811881;0,150990099009901;0,111386138613861;0,190594059405941;0,111386138613861;0,0816831683168317
"183483";0,160526315789474;0,160526315789474;0,128947368421053;0,107894736842105;0,0868421052631579;0,171052631578947;0,0868421052631579;0,0973684210526316
"183488";0,155612244897959;0,206632653061224;0,114795918367347;0,104591836734694;0,125;0,114795918367347;0,0841836734693878;0,0943877551020408
"183496";0,134615384615385;0,101648351648352;0,134615384615385;0,167582417582418;0,134615384615385;0,0906593406593407;0,145604395604396;0,0906593406593407
"183541";0,163793103448276;0,0833333333333333;0,117816091954023;0,175287356321839;0,10632183908046;0,163793103448276;0,0833333333333333;0,10632183908046
"183554";0,0747422680412371;0,219072164948454;0,095360824742268;0,0850515463917526;0,13659793814433;0,208762886597938;0,115979381443299;0,0644329896907216
"183605";0,107758620689655;0,107758620689655;0,15948275862069;0,142241379310345;0,107758620689655;0,107758620689655;0,125;0,142241379310345
"183614";0,0953947368421053;0,0953947368421053;0,108552631578947;0,0953947368421053;0,161184210526316;0,213815789473684;0,134868421052632;0,0953947368421053
"183633";0,0982142857142857;0,181547619047619;0,12202380952381;0,0982142857142857;0,110119047619048;0,157738095238095;0,12202380952381;0,110119047619048
"183636";0,137640449438202;0,160112359550562;0,103932584269663;0,137640449438202;0,103932584269663;0,193820224719101;0,0814606741573034;0,0814606741573034
"183644";0,129310344827586;0,140804597701149;0,10632183908046;0,117816091954023;0,117816091954023;0,129310344827586;0,10632183908046;0,152298850574713
"183658";0,198529411764706;0,110294117647059;0,110294117647059;0,169117647058824;0,071078431372549;0,149509803921569;0,100490196078431;0,0906862745098039
"183691";0,221354166666667;0,200520833333333;0,0859375;0,0963541666666667;0,0859375;0,127604166666667;0,0859375;0,0963541666666667
"183745";0,130952380952381;0,0992063492063492;0,146825396825397;0,0992063492063492;0,0992063492063492;0,162698412698413;0,130952380952381;0,130952380952381
"183750";0,107758620689655;0,15948275862069;0,125;0,125;0,142241379310345;0,107758620689655;0,107758620689655;0,125
